# HALYARD example ingest dataset (platform motion)
# PROVENANCE: synthetic stand-in generated by HALYARD's reduced-order engine,
# exported in the ingest format. NOT a high-fidelity OpenFAST/OrcaFlex run.
# Replace with a genuine export (columns: time[s], surge[m], pitch[deg]).
time,surge,pitch 
230.65,15.85723995624641,4.523725645690416
230.70000000000002,15.858675011420113,4.524267435974978
230.75,15.860147451060262,4.524760919858269
230.8,15.861655087457155,4.525206166392154
230.85000000000002,15.863195684272553,4.525603290326586
230.9,15.864766968529395,4.5259524460040605
230.95000000000002,15.866366643728488,4.526253820949052
231.0,15.867992403914304,4.52650762920168
231.05,15.869641948489727,4.526714104449176
231.10000000000002,15.8713129975599,4.526873493012714
231.15,15.873003307568538,4.526986046750864
231.20000000000002,15.874710686976613,4.527052015944227
231.25,15.87643301172326,4.52707164222873
231.3,15.878168240202605,4.527045151647437
231.35000000000002,15.879914427487847,4.526972747892681
231.4,15.881669738535676,4.526854605811718
231.45000000000002,15.883432460109987,4.526690865249825
231.5,15.885201011173828,4.5264816253049895
231.55,15.886973951406313,4.526226938550445
231.60000000000002,15.88874998774255,4.525926805867671
231.65,15.89052797899485,4.5255811732033795
231.70000000000002,15.89230693797876,4.525189928347646
231.75,15.894086031094107,4.524752898251489
231.8,15.895864575263694,4.524269847012157
231.85000000000002,15.897642032269466,4.523740475150451
231.9,15.899418000338196,4.523164419706794
231.95000000000002,15.901192202978365,4.522541255219147
232.0,15.902964475123522,4.521870495708019
232.05,15.90473474665933,4.52115159769755
232.10000000000002,15.906503023451762,4.52038396429327
232.15,15.908269366033808,4.5195669503282785
232.20000000000002,15.910033866146941,4.518699868580093
232.25,15.91179662137102,4.5177819970505375
232.3,15.913557708111632,4.516812587290742
232.35000000000002,15.91531715324666,4.5157908737427475
232.4,15.917074904763487,4.5147160840583815
232.45000000000002,15.918830801744393,4.513587450345197
232.5,15.920584544079736,4.512404221278289
232.55,15.922335662306237,4.511165675006029
232.60000000000002,15.924083487980658,4.509871132767104
232.65,15.925827125007098,4.508519973126006
232.70000000000002,15.927565422338871,4.5071116467242485
232.75,15.92929694847327,4.505645691435356
232.8,15.931019968149373,4.504121747803102
232.85000000000002,15.932732421645458,4.5025395746346835
232.9,15.934431907053511,4.50089906461374
232.95000000000002,15.936115665884008,4.49920025979225
233.0,15.937780572324655,4.497443366815736
233.05,15.939423126442543,4.495628771732734
233.10000000000002,15.941039451580368,4.4937570542373875
233.15,15.94262529615454,4.491829001193286
233.20000000000002,15.9441760400165,4.489845619287403
233.25,15.945686705488963,4.487808146665224
233.3,15.947151973136705,4.485718063401946
233.35000000000002,15.948566202277336,4.4835771006699074
233.4,15.949923456182201,4.481387248469371
233.45000000000002,15.951217531861472,4.479150761798158
233.5,15.952441994271501,4.476870165145613
233.55,15.953590214727301,4.4745482552077815
233.60000000000002,15.954655413249183,4.472188101733471
233.65,15.95563070452089,4.469793046424987
233.70000000000002,15.956509147087694,4.467366699832677
233.75,15.95728379537741,4.46491293619877
233.8,15.957947754085883,4.462435886223262
233.85000000000002,15.958494234431612,4.459939927742774
233.9,15.958916611752516,4.457429674331971
233.95000000000002,15.959208483891652,4.454909961856387
234.0,15.959363729798524,4.452385833024841
234.05,15.959376567758703,4.449862520009132
234.10000000000002,15.959241612657143,4.4473454252180185
234.15,15.958953931679826,4.444840100331389
234.20000000000002,15.958509097864562,4.442352223718946
234.25,15.957903240924646,4.4398875763852725
234.3,15.957133094788675,4.4374520165997335
234.35000000000002,15.956196041326058,4.435051453385073
234.4,15.95509014976016,4.432691819052548
234.45000000000002,15.953814211309602,4.430379040983837
234.5,15.952367768642164,4.428119012870709
234.55,15.950751139775035,4.42591756563213
234.60000000000002,15.94896543610881,4.423780438235331
234.65,15.947012574340441,4.421713248651898
234.70000000000002,15.944895282061339,4.41972146518235
234.75,15.9426170969106,4.417810378382763
234.8,15.940182359218914,4.415985073824635
234.85000000000002,15.93759619814544,4.414250405914656
234.9,15.93486451137717,4.412610972993908
234.95000000000002,15.931993938526933,4.411071093926819
235.0,15.928991828431856,4.409634786378519
235.05,15.925866200617579,4.4083057469655555
235.10000000000002,15.92262570125452,4.4070873334491
235.15,15.919279553989895,4.405982549122123
235.20000000000002,15.915837506092576,4.404994029522525
235.25,15.912309770396512,4.4041240315833114
235.3,15.908706963571786,4.403374425308528
235.35000000000002,15.905040041289865,4.402746688040318
235.4,15.901320230880867,4.402241901358152
235.45000000000002,15.897558962105323,4.401860750626472
235.5,15.893767796680624,4.401603527181739
235.55,15.889958357212933,4.401470133124679
235.60000000000002,15.886142256188801,4.401460088658487
235.65,15.88233102567681,4.401572541889215
235.70000000000002,15.878536048378539,4.401806280980893
235.75,15.874768490650075,4.402159748535215
235.8,15.871039238066304,4.402631057927072
235.85000000000002,15.867358834002047,4.4032180109824255
235.9,15.86373742165209,4.403918116296281
235.95000000000002,15.86018469050638,4.404728610576216
236.0,15.85670982798835,4.4056464841144125
236.05,15.853321475573203,4.406668504964453
236.10000000000002,15.850027690147632,4.407791243700075
236.15,15.846835910926538,4.409011098745837
236.20000000000002,15.843752932131745,4.410324322030417
236.25,15.84078488157392,4.4117270447124595
236.3,15.837937205214224,4.4132153027308885
236.35000000000002,15.835214657717344,4.4147850619363
236.4,15.832621298943423,4.416432242567509
236.45000000000002,15.83016049626362,4.418152742847359
236.5,15.82783493252343,4.419942461484505
236.55,15.825646619420148,4.421797318882804
236.60000000000002,15.823596916006643,4.423713276877106
236.65,15.821686551983563,4.425686356833342
236.70000000000002,15.819915655396716,4.427712655971741
236.75,15.81828378431626,4.429788361794413
236.8,15.81678996203978,4.431909764522199
236.85000000000002,15.815432715332923,4.434073267470341
236.9,15.814210115198911,4.43627539531782
236.95000000000002,15.813119819652572,4.438512800250897
237.0,15.81215911796532,4.440782265987073
237.05,15.811324975844913,4.443080709711157
237.10000000000002,15.810614081017796,4.445405181980001
237.15,15.810022888692215,4.447752864676441
237.20000000000002,15.809547666396828,4.450121067115767
237.25,15.80918453770972,4.452507220418285
237.3,15.808929524385768,4.454908870111133
237.35000000000002,15.80877858655567,4.4573236675845775
237.4,15.80872766058489,4.45974936044552
237.45000000000002,15.808772694179709,4.46218378161668
237.5,15.80890967848532,4.464624837588326
237.55,15.80913467692644,4.467070496031595
237.60000000000002,15.809443850591043,4.4695187729875085
237.65,15.80983348000924,4.471967719848199
237.70000000000002,15.810299983231658,4.474415410346253
237.75,15.81083993016387,4.476859927764823
237.8,15.81145005316522,4.479299352575003
237.85000000000002,15.812127253970676,4.481731750698187
237.9,15.81286860704276,4.484155162579793
237.95000000000002,15.81367135950654,4.486567593246974
238.0,15.814532927863254,4.48896700350698
238.05,15.81545089171733,4.49135130242492
238.10000000000002,15.81642298478633,4.493718341199889
238.15,15.817447083493889,4.496065908537228
238.20000000000002,15.818521193434194,4.498391727412808
238.25,15.819643434119921,4.5006934536028425
238.3,15.820812022389315,4.5029686760796706
238.35000000000002,15.822025254763842,4.50521491889297
238.4,15.823281489164714,4.507429644681232
238.45000000000002,15.824579126362455,4.509610259775731
238.5,15.82591659152571,4.511754120830519
238.55,15.82729231622341,4.513858542890044
238.60000000000002,15.828704721217449,4.515920808785462
238.65,15.83015220036136,4.517938179731677
238.70000000000002,15.831633105894559,4.519907906980101
238.75,15.833145735391954,4.521827244367041
238.8,15.834688320595584,4.523693461584967
238.85000000000002,15.836259018318916,4.52550385799362
238.9,15.837855903576163,4.527255776780312
238.95000000000002,15.8394769650489,4.528946619273861
239.0,15.841120102961145,4.530573859214423
239.05,15.842783129392297,4.5321350567822245
239.10000000000002,15.844463771015784,4.53362787219162
239.15,15.846159674210291,4.5350500786631525
239.20000000000002,15.847868412450778,4.536399574595189
239.25,15.849587495848644,4.537674394768141
239.3,15.851314382674936,4.5388727204281
239.35000000000002,15.853046492667822,4.539992888112731
239.4,15.854781221896255,4.541033397100256
239.45000000000002,15.856515958926066,4.54199291538206
239.5,15.858248102013192,4.542870284080592
239.55,15.859975077031436,4.543664520256544
239.60000000000002,15.861694355829432,4.544374818072403
239.65,15.863403474703524,4.545000548303108
239.70000000000002,15.865100052669993,4.545541256208392
239.75,15.866781809221685,4.545996657805007
239.8,15.868446581260478,4.546366634600206
239.85000000000002,15.870092338908,4.5466512268702335
239.9,15.871717199912514,4.5468506255886885
239.95000000000002,15.87331944238965,4.546965163129478
240.0,15.874897515331908,4.546995301297994
240.05,15.87645004728053,4.54694161979589
240.10000000000002,15.87797585303325,4.546804805555852
240.15,15.879473937625207,4.54658564013647
240.20000000000002,15.880943497844795,4.5462849871911155
240.25,15.88238392102853,4.54590377932887
240.3,15.883794781180985,4.5454430049718875
240.35000000000002,15.885175832428203,4.544903695439702
240.4,15.886526999846506,4.544286912460045
240.45000000000002,15.887848367747502,4.543593736300239
240.5,15.889140165538096,4.542825254704934
240.55,15.89040275131078,4.541982552814948
240.60000000000002,15.891636593354033,4.541066704228339
240.65,15.892842249804698,4.540078763348875
240.70000000000002,15.89402034669342,4.539019759148833
240.75,15.895171554660084,4.537890690452966
240.8,15.89629656463845,4.5366925228286235
240.85000000000002,15.897396062827466,4.535426187143854
240.9,15.898470705280891,4.534092579831053
240.95000000000002,15.899521092456466,4.532692564868718
241.0,15.900547744071188,4.5312269774685525
241.05,15.901551074609754,4.529696629429691
241.10000000000002,15.902531369829292,4.528102316096794
241.15,15.903488764594922,4.5264448248342894
241.20000000000002,15.904423222367736,4.524724944905666
241.25,15.905334516649525,4.5229434786246205
241.3,15.90622221466725,4.521101253624483
241.35000000000002,15.907085663555277,4.519199136073817
241.4,15.907923979264789,4.517238044649894
241.45000000000002,15.908736038398315,4.515218965067879
241.5,15.909520473132995,4.513142964952425
241.55,15.910275669359775,4.5110112088300545
241.60000000000002,15.910999768127486,4.508824973015291
241.65,15.911690670441239,4.506585660161222
241.70000000000002,15.91234604542432,4.504294813245894
241.75,15.912963341812176,4.501954128769853
241.8,15.913539802706818,4.49956546894707
241.85000000000002,15.914072483480348,4.497130872681478
241.9,15.914558272678036,4.494652565134123
241.95000000000002,15.914993915734694,4.492132965701557
242.0,15.915376041283611,4.489574694244146
242.05,15.915701189805405,4.486980575423403
242.10000000000002,15.915965844335156,4.484353641029882
242.15,15.916166462920497,4.481697130207368
242.20000000000002,15.916299512501226,4.47901448750481
242.25,15.916361503862747,4.476309358714123
242.3,15.916349027301386,4.4735855844794585
242.35000000000002,15.916258788629579,4.47084719169144
242.4,15.916087645143188,4.468098382707817
242.45000000000002,15.91583264117177,4.465343522469548
242.5,15.915491042835482,4.462587123608192
242.55,15.915060371639495,4.459833829666268
242.60000000000002,15.914538436548028,4.457088396576617
242.65,15.91392336419544,4.45435567256945
242.70000000000002,15.913213626910807,4.451640576696314
242.75,15.912408068255028,4.448948076178518
242.8,15.911505925795272,4.4462831628032315
242.85000000000002,15.910506850870284,4.4436508286034
242.9,15.909410925131354,4.441056041067595
242.95000000000002,15.908218673677105,4.438503718132794
243.0,15.906931074635517,4.435998703216772
243.05,15.905549565083067,4.433545740547299
243.10000000000002,15.904076043228333,4.431149451042504
243.15,15.902512866825324,4.428814308990836
243.20000000000002,15.900862847819797,4.42654461976993
243.25,15.899129243269371,4.42434449883158
243.3,15.897315742615124,4.422217852165053
243.35000000000002,15.895426451417908,4.420168358433383
243.4,15.893465871706734,4.4181994529572695
243.45000000000002,15.89143887911867,4.416314313699012
