# HALYARD bundled low-inertia frequency trace (SYNTHESIZED, clearly labelled).
# Representative of a low-inertia 50 Hz system: ambient wander + a loss-of-infeed event
# at t=200 s. Replace with measured GB ESO / ENTSO-E / Nordic open data if available.
# columns: time[s], frequency[Hz]
time,frequency 
404.70000000000005,49.98737615274001
404.8,49.98284551781334
404.90000000000003,49.98158758983436
405.0,49.98323433637328
405.1,49.97635447335246
405.20000000000005,49.9771378726982
405.3,49.988000497659385
405.40000000000003,49.99362558754233
405.5,49.99741260827399
405.6,50.000942122831354
405.70000000000005,50.001571270805435
405.8,50.00727590865628
405.90000000000003,50.00626655801462
406.0,50.003660648393584
406.1,50.004216926489846
406.20000000000005,50.009592409513445
406.3,50.011489451676425
406.40000000000003,50.01544175129655
406.5,50.003182402866656
406.6,50.010287473169896
406.70000000000005,50.02424234631217
406.8,50.03209332116095
406.90000000000003,50.029989959230384
407.0,50.02471223593618
407.1,50.02621640815262
407.20000000000005,50.02012648063972
407.3,50.02434294878935
407.40000000000003,50.02103190409364
407.5,50.02665392083917
407.6,50.034656723409014
407.70000000000005,50.02225324498013
407.8,50.023862024582705
407.90000000000003,50.01951646596
408.0,50.01092370362218
408.1,50.007128588027484
408.20000000000005,50.005742962907775
408.3,50.0118800532201
408.40000000000003,50.00265595151584
408.5,50.00891134982036
408.6,50.020939033360555
408.70000000000005,50.02438290758574
408.8,50.02750062362088
408.90000000000003,50.027246627853415
409.0,50.020024256230364
409.1,50.023097261622716
409.20000000000005,50.025250162608735
409.3,50.029477751222586
409.40000000000003,50.04470774600873
409.5,50.048815293749406
409.6,50.05108994747112
409.70000000000005,50.060170604958884
409.8,50.05176303396062
409.90000000000003,50.04461264051223
410.0,50.04210303460724
410.1,50.037927698872174
410.20000000000005,50.041866474287154
410.3,50.03971736695006
410.40000000000003,50.049923313994405
410.5,50.058761371177575
410.6,50.06305303813919
410.70000000000005,50.06038692799089
410.8,50.063751860565944
410.90000000000003,50.068264679187486
411.0,50.061489205695814
411.1,50.063239775655035
411.20000000000005,50.06712565481207
411.3,50.06805426172051
411.40000000000003,50.077106161682124
411.5,50.08397117679063
411.6,50.07856345190062
411.70000000000005,50.07888321116643
411.8,50.07344137870024
411.90000000000003,50.076517304184826
412.0,50.07089768209014
412.1,50.076048971823894
412.20000000000005,50.07796356493818
412.3,50.08336477858636
412.40000000000003,50.08204352752934
412.5,50.0728616877372
412.6,50.08305858380307
412.70000000000005,50.08157412954409
412.8,50.089392705182114
412.90000000000003,50.091493197703436
413.0,50.09504562364853
413.1,50.10551536418097
413.20000000000005,50.10699572896599
413.3,50.1148287236975
413.40000000000003,50.10531526792526
413.5,50.109981989211555
413.6,50.10794750898392
413.70000000000005,50.106570174826686
413.8,50.106056484959275
413.90000000000003,50.10757228324665
414.0,50.11694435779966
414.1,50.10520438542641
414.20000000000005,50.10490968757784
414.3,50.10005335448647
414.40000000000003,50.10651516429164
414.5,50.10341128512527
414.6,50.10560215071713
414.70000000000005,50.10265647349483
414.8,50.10611895357357
414.90000000000003,50.111644643577236
415.0,50.108669539457345
415.1,50.108388217948466
415.20000000000005,50.09929174279556
415.3,50.1005953637921
415.40000000000003,50.10519772938998
415.5,50.10130709911874
415.6,50.10749058208714
415.70000000000005,50.09448116281369
415.8,50.08286869351918
415.90000000000003,50.0740928982753
416.0,50.07078172094478
416.1,50.07050763267414
416.20000000000005,50.069650069371086
416.3,50.068867482512076
416.40000000000003,50.07283286933167
416.5,50.06960430687222
416.6,50.06164320572884
416.70000000000005,50.05384069353523
416.8,50.066215959141765
416.90000000000003,50.05174071319173
417.0,50.05039262192373
417.1,50.05885673654362
417.20000000000005,50.06143133498983
417.3,50.05611558161352
417.40000000000003,50.055816912160886
417.5,50.06069018492433
417.6,50.067604523141384
417.70000000000005,50.06183940145011
417.8,50.06606195340832
417.90000000000003,50.067215698677266
418.0,50.07347515217377
418.1,50.08141942332665
418.20000000000005,50.07892169936482
418.3,50.069798791849024
418.40000000000003,50.07179412540232
418.5,50.082064242910086
418.6,50.08573682488437
418.70000000000005,50.0866585792184
418.8,50.10060107185977
418.90000000000003,50.09382747431064
419.0,50.09874589185414
419.1,50.09479920081859
419.20000000000005,50.09459272571865
419.3,50.09462738907333
419.40000000000003,50.103211887633584
419.5,50.097049611316486
419.6,50.093323753140396
419.70000000000005,50.08326938847313
419.8,50.08574625276089
419.90000000000003,50.08253819681701
420.0,50.08462742411618
420.1,50.07773485807609
420.20000000000005,50.07516009753954
420.3,50.08098813645595
420.40000000000003,50.07950759508024
420.5,50.08283425588956
420.6,50.085560457333756
420.70000000000005,50.0829840815851
420.8,50.073181197413604
420.90000000000003,50.07869825263061
421.0,50.07929961556725
421.1,50.08477345693673
421.20000000000005,50.07224416680966
421.3,50.06192604664046
421.40000000000003,50.048730856757984
421.5,50.043197030373086
421.6,50.049203647034865
421.70000000000005,50.052324531572886
421.8,50.051828984398945
421.90000000000003,50.052328328775054
422.0,50.0566025121474
422.1,50.05447774120329
422.20000000000005,50.05655295812663
422.3,50.05708116067282
422.40000000000003,50.04364478681485
422.5,50.04108892556062
422.6,50.04900740197837
422.70000000000005,50.04635863231138
422.8,50.045239781524415
422.90000000000003,50.04134391176523
423.0,50.03820097275938
423.1,50.04472566185817
423.20000000000005,50.04286518574668
423.3,50.0364908805751
423.40000000000003,50.01761200851692
423.5,50.01405953715621
423.6,50.00216019495851
423.70000000000005,49.99117880022393
423.8,49.99596592467297
423.90000000000003,50.00021014514553
424.0,49.98867786177101
424.1,49.993815439180615
424.20000000000005,49.99657464920476
424.3,49.99186254630536
424.40000000000003,49.996281748172066
424.5,49.98651275878267
424.6,49.97932593797987
424.70000000000005,49.97076354405907
424.8,49.96421311761459
424.90000000000003,49.96963664441486
425.0,49.961759191824186
425.1,49.95501515825573
425.20000000000005,49.949502489906486
425.3,49.95090040237514
425.40000000000003,49.949080422847985
425.5,49.95448179111454
425.6,49.950413998242894
425.70000000000005,49.942898186380766
425.8,49.940131705961356
425.90000000000003,49.94061309459882
426.0,49.93527834070726
426.1,49.93721890144647
426.20000000000005,49.94837395077953
426.3,49.945075822233754
426.40000000000003,49.94554132462517
426.5,49.95384662471054
426.6,49.950103796757844
426.70000000000005,49.94517820012382
426.8,49.9387921964414
426.90000000000003,49.94138330290132
427.0,49.94465465381196
427.1,49.94392573542396
427.20000000000005,49.94433910880379
427.3,49.95213354112902
427.40000000000003,49.9574443495238
427.5,49.949109364740586
427.6,49.94916050964951
427.70000000000005,49.949893443041894
427.8,49.95430545375072
427.90000000000003,49.953028972052905
428.0,49.94922126990564
428.1,49.946550938647775
428.20000000000005,49.935969028708946
428.3,49.93595023622646
428.40000000000003,49.93250034474268
428.5,49.93544190963069
428.6,49.929407298170176
428.70000000000005,49.926939535064754
428.8,49.92122359545625
428.90000000000003,49.9150065867436
429.0,49.919409712897135
429.1,49.91679771845283
429.20000000000005,49.919649025232566
429.3,49.91310104379955
429.40000000000003,49.91387906270355
429.5,49.90393217026788
429.6,49.901295025734406
429.70000000000005,49.89852014285541
429.8,49.90226584578967
429.90000000000003,49.90357260290249
430.0,49.90273931392399
430.1,49.907981226927745
430.20000000000005,49.90931601058432
430.3,49.91271976438451
430.40000000000003,49.917475226886275
430.5,49.91720939563833
430.6,49.915580501838924
430.70000000000005,49.917679156021556
430.8,49.91530451340911
430.90000000000003,49.9177633684425
431.0,49.92452615851139
431.1,49.9297333991215
431.20000000000005,49.92750519840511
431.3,49.919872221931584
431.40000000000003,49.919642471728885
431.5,49.918994247614506
431.6,49.92572728950875
431.70000000000005,49.92350582590764
431.8,49.92233533795214
431.90000000000003,49.92682714289398
432.0,49.92403046460098
432.1,49.92315261436663
432.20000000000005,49.933498944707
432.3,49.942449901286004
432.40000000000003,49.946203388893416
432.5,49.94777465005155
432.6,49.94192620752266
432.70000000000005,49.94525412800359
432.8,49.945568520891996
432.90000000000003,49.94685533851486
433.0,49.943709046265866
433.1,49.94361140996511
433.20000000000005,49.94248271483222
433.3,49.944352358021625
433.40000000000003,49.952874241772825
433.5,49.954967566676686
433.6,49.944956131243316
433.70000000000005,49.93911309375481
433.8,49.92962483043998
433.90000000000003,49.924917329936385
434.0,49.92833100755394
434.1,49.930780776125545
434.20000000000005,49.92723018021202
434.3,49.92887991242983
434.40000000000003,49.92439287616143
434.5,49.915954446080455
434.6,49.90764394785692
434.70000000000005,49.90265086702886
434.8,49.91133195677508
434.90000000000003,49.90343404941661
435.0,49.911047908681695
435.1,49.91912870681432
435.20000000000005,49.9181270349671
435.3,49.917925541003804
435.40000000000003,49.914346678131984
435.5,49.91430732976032
435.6,49.91835621845464
435.70000000000005,49.91849617890907
435.8,49.92454991683234
435.90000000000003,49.93170664015358
436.0,49.93377821305374
436.1,49.93574071913345
436.20000000000005,49.93536526039052
436.3,49.9374326943496
436.40000000000003,49.930742946849165
436.5,49.9331864123426
436.6,49.93441812463948
436.70000000000005,49.92925096755841
436.8,49.94215800924673
436.90000000000003,49.93629452892623
437.0,49.931076648327526
437.1,49.93275392781207
437.20000000000005,49.92115494906042
437.3,49.91647417994882
437.40000000000003,49.90742593540603
437.5,49.90176418337265
437.6,49.90112247779046
437.70000000000005,49.903190319512014
437.8,49.90994431978512
437.90000000000003,49.91488102219233
438.0,49.9220589646263
438.1,49.925630198151744
438.20000000000005,49.92285417388489
438.3,49.929575546531424
438.40000000000003,49.926659428261324
438.5,49.92300247891392
438.6,49.93220137625585
438.70000000000005,49.93691423246939
438.8,49.93819636501854
438.90000000000003,49.94266345443995
439.0,49.947866060647655
439.1,49.93961337930088
439.20000000000005,49.93900302199171
439.3,49.931892525817474
439.40000000000003,49.93261432194442
439.5,49.928579280803575
439.6,49.936726139896585
439.70000000000005,49.93979819873502
439.8,49.93488180756894
439.90000000000003,49.93474393524308
440.0,49.92745660785162
440.1,49.927709065700355
440.20000000000005,49.930995939178125
440.3,49.93256409300037
440.40000000000003,49.92097936020791
440.5,49.91900880279097
440.6,49.92210688184908
440.70000000000005,49.923973112921836
440.8,49.930944425526356
440.90000000000003,49.923224950718236
441.0,49.92638912319216
441.1,49.92249475939188
441.20000000000005,49.92369142275311
441.3,49.926143867031925
441.40000000000003,49.93027012964353
441.5,49.92679727261172
441.6,49.927909554628776
441.70000000000005,49.920901529388296
441.8,49.91247435160716
441.90000000000003,49.91587833980767
442.0,49.91560862624247
442.1,49.90595749842036
442.20000000000005,49.900964359718884
442.3,49.90120757709545
442.40000000000003,49.910661865290265
442.5,49.91700804191022
442.6,49.92184263504025
442.70000000000005,49.91115817123646
442.8,49.910650753540445
442.90000000000003,49.91359034045838
443.0,49.91601535862249
443.1,49.918560998740816
443.20000000000005,49.91720009187798
443.3,49.9277874114509
443.40000000000003,49.93663329922377
443.5,49.93601773616201
443.6,49.930091183638375
443.70000000000005,49.94238826234939
443.8,49.93899159587413
443.90000000000003,49.94610429140013
444.0,49.957455099207905
444.1,49.951638747625005
444.20000000000005,49.953252646788755
444.3,49.95103076936931
444.40000000000003,49.953993307977804
444.5,49.955774470247086
444.6,49.967295108472555
444.70000000000005,49.97062794726755
444.8,49.97035172747371
444.90000000000003,49.976882832550686
445.0,49.97499636321923
445.1,49.97255925029495
445.20000000000005,49.985753864807734
445.3,49.980529202915434
445.40000000000003,49.97732262573279
445.5,49.97732879234021
445.6,49.97073072930213
445.70000000000005,49.95785307063089
445.8,49.9640254415558
445.90000000000003,49.95912629179073
446.0,49.95571255839275
446.1,49.953328540674335
